[2024-11-23 17:23:54.929] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:23:56.755] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:23:56.781] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:23:57.721] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:23:57.746] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:23:59.082] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-11-23 17:23:59.091] [info]  [Connection(stream)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-11-23 17:24:05.022] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:24:10.505] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:24:10.532] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:24:11.472] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:24:11.510] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:24:15.135] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:24:24.254] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:24:24.281] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:24:25.221] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:24:25.238] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:24:25.245] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:24:35.686] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:24:38.005] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:24:38.032] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:24:38.971] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:24:38.996] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:24:45.805] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:24:51.755] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:24:51.783] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:24:52.722] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:24:52.748] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:24:56.058] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:25:00.366] [info]  Unsubscribing from direct frames for streamId 6
[2024-11-23 17:25:00.375] [info]  [DirectVideo] create video element for 6, readyState=0
[2024-11-23 17:25:00.377] [info]  [DirectVideo] attaching srcObject for 6
[2024-11-23 17:25:00.379] [info]  Subscribing to direct frames for streamId 6
[2024-11-23 17:25:00.379] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2024-11-23 17:25:00.434] [info]  [DirectVideo] handleReady for 6, have onReady callback = true
[2024-11-23 17:25:00.435] [info]  [VideoStream] spinner visible for 56 ms
      [remote_stream, count for stream: 2]
[2024-11-23 17:25:01.035] [info]  [DirectVideo] create video element for 6, readyState=0
[2024-11-23 17:25:01.041] [info]  Unsubscribing from direct frames for streamId 6
[2024-11-23 17:25:01.042] [info]  [DirectVideo] attaching srcObject for 6
[2024-11-23 17:25:01.043] [info]  Subscribing to direct frames for streamId 6
[2024-11-23 17:25:01.043] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2024-11-23 17:25:01.043] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2024-11-23 17:25:01.084] [info]  [DirectVideo] handleReady for 6, have onReady callback = true
[2024-11-23 17:25:01.085] [info]  [VideoStream] spinner visible for 42 ms
      [remote_stream, count for stream: 3]
[2024-11-23 17:25:05.505] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:25:05.530] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:25:06.168] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:25:06.471] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:25:06.501] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:25:06.957] [info]  Unsubscribing from direct frames for streamId 6
[2024-11-23 17:25:06.967] [info]  [DirectVideo] create video element for 6, readyState=0
[2024-11-23 17:25:06.968] [info]  [DirectVideo] attaching srcObject for 6
[2024-11-23 17:25:06.969] [info]  Subscribing to direct frames for streamId 6
[2024-11-23 17:25:06.969] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2024-11-23 17:25:07.015] [info]  [DirectVideo] handleReady for 6, have onReady callback = true
[2024-11-23 17:25:07.016] [info]  [VideoStream] spinner visible for 47 ms
      [remote_stream, count for stream: 4]
[2024-11-23 17:25:07.491] [info]  [DirectVideo] create video element for 6, readyState=0
[2024-11-23 17:25:07.496] [info]  Unsubscribing from direct frames for streamId 6
[2024-11-23 17:25:07.497] [info]  [DirectVideo] attaching srcObject for 6
[2024-11-23 17:25:07.497] [info]  Subscribing to direct frames for streamId 6
[2024-11-23 17:25:07.498] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2024-11-23 17:25:07.498] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2024-11-23 17:25:07.549] [info]  [DirectVideo] handleReady for 6, have onReady callback = true
[2024-11-23 17:25:07.550] [info]  [VideoStream] spinner visible for 53 ms
      [remote_stream, count for stream: 5]
[2024-11-23 17:25:16.341] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:25:19.255] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:25:19.300] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:25:20.222] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:25:20.250] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:25:26.446] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:25:33.005] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:25:33.039] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:25:33.972] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:25:33.999] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:25:36.574] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:25:46.697] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:25:46.755] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:25:46.790] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:25:47.722] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:25:47.747] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:25:56.942] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:00.505] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:26:00.533] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:26:01.472] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:26:01.495] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:26:06.968] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:07.266] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-11-23 17:26:07.267] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-11-23 17:26:09.634] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-11-23 17:26:14.255] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:26:14.286] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:26:15.222] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:26:15.248] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:26:17.063] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:17.065] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:27.157] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:28.004] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:26:28.043] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:26:28.972] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:26:29.006] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:26:37.226] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:41.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:26:41.794] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:26:42.721] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:26:42.745] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:26:47.334] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:55.519] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:26:55.552] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:26:56.477] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:26:56.509] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:26:57.436] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:26:57.439] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:07.556] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:09.268] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:27:09.291] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:27:10.221] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:27:10.258] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:27:17.732] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:23.005] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:27:23.033] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:27:23.972] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:27:23.998] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:27:28.249] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:28.251] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:36.754] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:27:36.778] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:27:37.722] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:27:37.753] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:27:38.351] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:48.512] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:27:50.504] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:27:50.530] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:27:51.473] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:27:51.501] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:27:58.662] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:28:04.255] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:28:04.286] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:28:05.222] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:28:05.248] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:28:08.994] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:28:18.004] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:28:18.042] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:28:18.990] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:28:19.013] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:28:19.102] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:28:29.260] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:28:31.755] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:28:31.781] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:28:32.722] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:28:32.748] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:28:39.389] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:28:45.515] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:28:45.545] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:28:46.472] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:28:46.503] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:28:49.520] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:28:59.255] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:28:59.280] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:28:59.543] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:29:00.221] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:29:00.249] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:29:09.560] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:29:13.004] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:29:13.028] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:29:14.227] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:29:14.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:29:19.788] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-11-23 17:29:26.755] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-11-23 17:29:26.779] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 17:29:27.721] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2024-11-23 17:29:27.751] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-11-23 17:29:29.926] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
